"36","26216","26221","1","N-To-A","Derivation_Suffix","at"
"58","26217","26221","1","N-To-A","Derivation_Suffix","e"
"50","26220","26221","1","N-To-A","Derivation_Suffix","os"
"84","26222","26230","1","N-To-A","Derivation_Suffix","al"
"81","26223","26230","1","N-To-A","Derivation_Suffix","ar"
"36","26224","26230","1","N-To-A","Derivation_Suffix","at"
"58","26226","26230","1","N-To-A","Derivation_Suffix","e"
"201","26227","26230","1","N+V=A","Compounding",NULL
"201","26227","15874","2","N+V=A","Compounding",NULL
"50","26229","26230","1","N-To-A","Derivation_Suffix","os"
"56","26231","26232","1","V-To-A","Derivation_Suffix","bund"
"118","26232","26214","1","V-To-V","Derivation_Conversion",NULL
"324","26237","26346","1","V-To-A","Derivation_Suffix","bil"
"48","26238","26237","1","A-To-N","Derivation_Suffix","tas/tat"
"225","26240","26241","1","V-To-N","Derivation_Suffix","i"
"37","26242","26241","1","V-To-A","Derivation_Suffix","bil"
"48","26243","26242","1","A-To-N","Derivation_Suffix","tas/tat"
"91","26244","26241","1","V-To-A","Derivation_Suffix","(t)iu"
"77","26246","26414","1","N-To-V","Derivation_Suffix","sc"
"200","26247","26414","1","N+V=N","Compounding",NULL
"200","26247","8011","2","N+V=N","Compounding",NULL
"213","26248","26414","1","N+N=A","Compounding",NULL
"213","26248","8033","2","N+N=A","Compounding",NULL
"200","26250","26414","1","N+V=N","Compounding",NULL
"200","26250","15874","2","N+V=N","Compounding",NULL
"200","26252","26414","1","N+V=N","Compounding",NULL
"200","26252","23450","2","N+V=N","Compounding",NULL
"200","26253","26414","1","N+V=N","Compounding",NULL
"200","26253","33049","2","N+V=N","Compounding",NULL
"200","26254","26414","1","N+V=N","Compounding",NULL
"200","26254","39377","2","N+V=N","Compounding",NULL
"201","26255","26414","1","N+V=A","Compounding",NULL
"201","26255","41509","2","N+V=A","Compounding",NULL
"201","26256","26414","1","N+V=A","Compounding",NULL
"201","26256","42245","2","N+V=A","Compounding",NULL
"105","26259","26258","1","N-To-A","Derivation_Suffix","bund"
"47","26260","26258","1","N-To-A","Derivation_Suffix","(i/a)n"
"215","26261","26257","1","I+V=A","Compounding",NULL
"215","26261","23450","2","I+V=A","Compounding",NULL
"180","26262","26263","1","A-To-A","Derivation_Suffix","al"
"215","26264","26257","1","I+V=A","Compounding",NULL
"215","26264","42268","2","I+V=A","Compounding",NULL
"33","26267","26270","1","V-To-N","Derivation_Suffix","men/min"
"32","26268","26270","1","V-To-N","Derivation_Suffix","ment"
"86","26269","26270","1","V-To-N","Derivation_Suffix","(t)io(n)"
"95","26270","26274","1","N-To-V","Derivation_Conversion",NULL
"48","26271","26272","1","A-To-N","Derivation_Suffix","tas/tat"
"50","26272","26274","1","N-To-A","Derivation_Suffix","os"
"98","26273","26274","1","N-To-N","Derivation_Suffix","ul"
"225","26279","26280","1","V-To-N","Derivation_Suffix","i"
"86","26285","70075","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","26286","70075","1","V-To-N","Derivation_Suffix","(t)or"
"123","26287","70075","1","V-To-N","Derivation_Suffix","(t)ur"
"84","26289","26284","1","N-To-A","Derivation_Suffix","al"
"80","26290","26284","1","N-To-N","Derivation_Suffix","ar"
"300","26291","26298","1","V-To-I","Derivation_Suffix","(at)im"
"86","26292","26298","1","V-To-N","Derivation_Suffix","(t)io(n)"
"91","26293","26298","1","V-To-A","Derivation_Suffix","(t)iu"
"83","26294","26298","1","V-To-N","Derivation_Suffix","(t)or"
"129","26295","26294","1","N-To-A","Derivation_Conversion",NULL
"61","26297","26298","1","V-To-V","Derivation_Suffix","it"
"95","26298","26284","1","N-To-V","Derivation_Conversion",NULL
"206","26303","26302","1","I+PR=PR","Compounding",NULL
"206","26303","26041","2","I+PR=PR","Compounding",NULL
"206","26305","26302","1","I+PR=PR","Compounding",NULL
"206","26305","26481","2","I+PR=PR","Compounding",NULL
"102a","26308","26333","1","A-To-N","Derivation_Conversion",NULL
"125","26309","26310","1","A-To-A","Derivation_Suffix","ar"
"121","26313","26315","1","N+N=N","Compounding",NULL
"121","26313","3477","2","N+N=N","Compounding",NULL
"102b","26316","26317","1","A-To-N","Derivation_Conversion",NULL
"197","26317","26308","1","N-To-A","Derivation_Suffix","an"
"102a","26318","26319","1","A-To-N","Derivation_Conversion",NULL
"247","26320","26302","1","I+I=I","Compounding",NULL
"247","26320","13164","2","I+I=I","Compounding",NULL
"47","26322","26325","1","N-To-A","Derivation_Suffix","(i/a)n"
"213","26324","26392","1","N+N=A","Compounding",NULL
"213","26324","6503","2","N+N=A","Compounding",NULL
"100a","26327","26330","1","N-To-N","Derivation_Conversion",NULL
"206","26329","26302","1","I+PR=PR","Compounding",NULL
"206","26329","26178","2","I+PR=PR","Compounding",NULL
"47","26333","26392","1","N-To-A","Derivation_Suffix","(i/a)n"
"121","26334","26392","1","N+N=N","Compounding",NULL
"121","26334","3477","2","N+N=N","Compounding",NULL
"84","26336","26335","1","N-To-A","Derivation_Suffix","al"
"86","26337","26339","1","V-To-N","Derivation_Suffix","(t)io(n)"
"123","26338","26339","1","V-To-N","Derivation_Suffix","(t)ur"
"95","26339","26335","1","N-To-V","Derivation_Conversion",NULL
"98","26340","26335","1","N-To-N","Derivation_Suffix","ul"
"225","26342","26346","1","V-To-N","Derivation_Suffix","i"
"37","26343","26346","1","V-To-A","Derivation_Suffix","bil"
"56","26344","26345","1","V-To-A","Derivation_Suffix","bund"
"61","26345","26346","1","V-To-V","Derivation_Suffix","it"
"301","26351","62179","1","N-To-I","Derivation_Suffix","(at)im"
"107","26352","26346","1","V-To-N","Derivation_Conversion",NULL
"38","26353","26368","1","V-To-A","Derivation_Suffix","bil"
"33","26355","26368","1","V-To-N","Derivation_Suffix","men/min"
"102a","26356","26358","1","A-To-N","Derivation_Conversion",NULL
"102b","26357","26358","1","A-To-N","Derivation_Conversion",NULL
"86","26359","26368","1","V-To-N","Derivation_Suffix","(t)io(n)"
"74","26360","26368","1","V-To-V","Derivation_Suffix","sc"
"84","26363","26362","1","N-To-A","Derivation_Suffix","al"
"219","26364","26367","1","A+V=V","Compounding",NULL
"219","26364","15506","2","A+V=V","Compounding",NULL
"86","26365","26346","1","V-To-N","Derivation_Suffix","(t)io(n)"
"129","26367","26373","1","N-To-A","Derivation_Conversion",NULL
"118","26368","26346","1","V-To-V","Derivation_Conversion",NULL
"83","26369","26346","1","V-To-N","Derivation_Suffix","(t)or"
"102b","26370","26371","1","A-To-N","Derivation_Conversion",NULL
"129","26371","26369","1","N-To-A","Derivation_Conversion",NULL
"98","26372","26352","1","N-To-N","Derivation_Suffix","ul"
"312","26374","26413","1","A-To-N","Derivation_Suffix","cul"
"80","26375","26376","1","N-To-N","Derivation_Suffix","ar"
"100c","26376","26374","1","N-To-N","Derivation_Conversion",NULL
"180","26378","26413","1","A-To-A","Derivation_Suffix","al"
"33","26379","26412","1","V-To-N","Derivation_Suffix","men/min"
"86","26380","26412","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","26381","26412","1","V-To-N","Derivation_Suffix","(t)or"
"75","26382","26412","1","V-To-N","Derivation_Suffix","(t)ric"
"102a","26384","26391","1","A-To-N","Derivation_Conversion",NULL
"320","26385","26391","1","A-To-A","Derivation_Suffix","str"
"86","26386","26390","1","V-To-N","Derivation_Suffix","(t)io(n)"
"57","26387","26391","1","N-To-N","Derivation_Suffix","et"
"102b","26388","26391","1","A-To-N","Derivation_Conversion",NULL
"48","26389","26391","1","A-To-N","Derivation_Suffix","tas/tat"
"242","26391","26413","1","A-To-A","Derivation_Suffix","(i/e)ll"
"211","26394","62221","1","A+N=N","Compounding",NULL
"211","26394","42391","2","A+N=N","Compounding",NULL
"125","26395","26401","1","A-To-A","Derivation_Suffix","ar"
"213","26397","26392","1","N+N=A","Compounding",NULL
"213","26397","12223","2","N+N=A","Compounding",NULL
"213","26398","26392","1","N+N=A","Compounding",NULL
"213","26398","2417","2","N+N=A","Compounding",NULL
"47","26401","26392","1","N-To-A","Derivation_Suffix","(i/a)n"
"84","26403","26402","1","N-To-A","Derivation_Suffix","al"
"90","26406","26413","1","A-To-A","Derivation_Suffix","ici"
"211","26409","62221","1","A+N=N","Compounding",NULL
"211","26409","23562","2","A+N=N","Compounding",NULL
"48","26411","26413","1","A-To-N","Derivation_Suffix","tas/tat"
"84","26417","26415","1","N-To-A","Derivation_Suffix","al"
"84","26418","26415","1","N-To-A","Derivation_Suffix","al"
"50","26419","26415","1","N-To-A","Derivation_Suffix","os"
"186","26420","26415","1","N-To-N","Derivation_Suffix","itudo/itudin"
"129","26421","26415","1","N-To-A","Derivation_Conversion",NULL
"59","26422","26423","1","N-To-N","Derivation_Suffix","(i)cul"
"201","26424","26423","1","N+V=A","Compounding",NULL
"201","26424","15874","2","N+V=A","Compounding",NULL
"201","26425","26423","1","N+V=A","Compounding",NULL
"201","26425","16745","2","N+V=A","Compounding",NULL
"102a","26426","26427","1","A-To-N","Derivation_Conversion",NULL
"201","26427","26423","1","N+V=A","Compounding",NULL
"201","26427","17294","2","N+V=A","Compounding",NULL
"80","26429","26433","1","N-To-N","Derivation_Suffix","ar"
"324","26430","26436","1","V-To-A","Derivation_Suffix","bil"
"50","26432","26433","1","N-To-A","Derivation_Suffix","os"
"102b","26433","26434","1","A-To-N","Derivation_Conversion",NULL
"201","26435","26423","1","N+V=A","Compounding",NULL
"201","26435","41509","2","N+V=A","Compounding",NULL
"84","26437","26584","1","N-To-A","Derivation_Suffix","al"
"112","26439","26584","1","N-To-N","Derivation_Suffix","(i/e)ll"
"57","26440","26584","1","N-To-N","Derivation_Suffix","et"
"58","26441","26584","1","N-To-A","Derivation_Suffix","e"
"201","26443","26584","1","N+V=A","Compounding",NULL
"201","26443","15874","2","N+V=A","Compounding",NULL
"47","26445","26584","1","N-To-A","Derivation_Suffix","(i/a)n"
"95","26447","26449","1","N-To-V","Derivation_Conversion",NULL
"53","26448","26449","1","N-To-N","Derivation_Suffix","ol"
"98","26450","26584","1","N-To-N","Derivation_Suffix","ul"
"86","26451","26458","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","26452","26458","1","V-To-N","Derivation_Suffix","(t)or"
"214","26454","26460","1","A+N=A","Compounding",NULL
"214","26454","29925","2","A+N=A","Compounding",NULL
"48","26455","26460","1","A-To-N","Derivation_Suffix","tas/tat"
"258","26457","26456","1","I+A=A","Compounding",NULL
"258","26457","40043","2","I+A=A","Compounding",NULL
"71","26459","26460","1","A-To-A","Derivation_Suffix","ul"
"48","26461","26469","1","A-To-N","Derivation_Suffix","tas/tat"
"84","26464","26462","1","N-To-A","Derivation_Suffix","al"
"32","26465","26473","1","V-To-N","Derivation_Suffix","ment"
"83","26466","26473","1","V-To-N","Derivation_Suffix","(t)or"
"129","26467","26466","1","N-To-A","Derivation_Conversion",NULL
"75","26468","26473","1","V-To-N","Derivation_Suffix","(t)ric"
"42","26469","26473","1","V-To-A","Derivation_Suffix","ac"
"121","26470","26462","1","N+N=N","Compounding",NULL
"121","26470","17251","2","N+N=N","Compounding",NULL
"200","26471","26462","1","N+V=N","Compounding",NULL
"200","26471","41781","2","N+V=N","Compounding",NULL
"98","26474","26462","1","N-To-N","Derivation_Suffix","ul"
"33","26478","26480","1","V-To-N","Derivation_Suffix","men/min"
"86","26479","26480","1","V-To-N","Derivation_Suffix","(t)io(n)"
"281","26480","26481","1","PR+V=V","Compounding",NULL
"281","26480","15506","2","PR+V=V","Compounding",NULL
"207","26482","26481","1","PR+I=PR","Compounding",NULL
"207","26482","13164","2","PR+I=PR","Compounding",NULL
"36","26485","26484","1","N-To-A","Derivation_Suffix","at"
"38","26487","26497","1","V-To-A","Derivation_Suffix","bil"
"84","26488","26500","1","N-To-A","Derivation_Suffix","al"
"102a","26489","26491","1","A-To-N","Derivation_Conversion",NULL
"102b","26490","26491","1","A-To-N","Derivation_Conversion",NULL
"86","26492","26497","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","26493","26497","1","V-To-N","Derivation_Suffix","(t)or"
"129","26495","26500","1","N-To-A","Derivation_Conversion",NULL
"95","26497","26500","1","N-To-V","Derivation_Conversion",NULL
"48","26498","26499","1","A-To-N","Derivation_Suffix","tas/tat"
"50","26499","26500","1","N-To-A","Derivation_Suffix","os"
"81","26501","26508","1","N-To-A","Derivation_Suffix","ar"
"36","26502","26508","1","N-To-A","Derivation_Suffix","at"
"102a","26503","26506","1","A-To-N","Derivation_Conversion",NULL
"53","26504","26505","1","N-To-N","Derivation_Suffix","ol"
"102b","26505","26506","1","A-To-N","Derivation_Conversion",NULL
"98","26507","26508","1","N-To-N","Derivation_Suffix","ul"
"206","26512","26483","1","I+PR=PR","Compounding",NULL
"206","26512","33560","2","I+PR=PR","Compounding",NULL
"32","26516","26521","1","V-To-N","Derivation_Suffix","ment"
"300","26517","26521","1","V-To-I","Derivation_Suffix","(at)im"
"86","26518","26521","1","V-To-N","Derivation_Suffix","(t)io(n)"
"91","26519","26521","1","V-To-A","Derivation_Suffix","(t)iu"
"83","26520","26521","1","V-To-N","Derivation_Suffix","(t)or"
"220","26521","26284","1","N+V=V","Compounding",NULL
"220","26521","5743","2","N+V=V","Compounding",NULL
"84","26524","26523","1","N-To-A","Derivation_Suffix","al"
"81","26525","26523","1","N-To-A","Derivation_Suffix","ar"
"68","26526","26530","1","V-To-A","Derivation_Suffix","ici"
"86","26527","26530","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","26528","26530","1","V-To-N","Derivation_Suffix","(t)or"
"95","26530","26523","1","N-To-V","Derivation_Conversion",NULL
"102b","26531","26532","1","A-To-N","Derivation_Conversion",NULL
"102a","26533","26540","1","A-To-N","Derivation_Conversion",NULL
"86","26534","26537","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","26535","26537","1","V-To-N","Derivation_Suffix","(t)or"
"75","26536","26537","1","V-To-N","Derivation_Suffix","(t)ric"
"102b","26538","26540","1","A-To-N","Derivation_Conversion",NULL
"102b","26539","26540","1","A-To-N","Derivation_Conversion",NULL
"107","26543","26436","1","V-To-N","Derivation_Conversion",NULL
"84","26546","26545","1","N-To-A","Derivation_Suffix","al"
"78","26547","26545","1","N-To-N","Derivation_Suffix","(t)or"
"118","26548","26436","1","V-To-V","Derivation_Conversion",NULL
"98","26550","26543","1","N-To-N","Derivation_Suffix","ul"
"107","26552","26436","1","V-To-N","Derivation_Conversion",NULL
"107","26553","26436","1","V-To-N","Derivation_Conversion",NULL
"59","26555","26556","1","N-To-N","Derivation_Suffix","(i)cul"
"38","26559","26563","1","V-To-A","Derivation_Suffix","bil"
"56","26560","26563","1","V-To-A","Derivation_Suffix","bund"
"33","26561","26563","1","V-To-N","Derivation_Suffix","men/min"
"86","26562","26563","1","V-To-N","Derivation_Suffix","(t)io(n)"
"37","26565","26578","1","V-To-A","Derivation_Suffix","bil"
"86","26566","26573","1","V-To-N","Derivation_Suffix","(t)io(n)"
"102a","26568","26572","1","A-To-N","Derivation_Conversion",NULL
"86","26569","26573","1","V-To-N","Derivation_Suffix","(t)io(n)"
"102b","26570","26572","1","A-To-N","Derivation_Conversion",NULL
"102b","26571","26572","1","A-To-N","Derivation_Conversion",NULL
"129","26572","26582","1","N-To-A","Derivation_Conversion",NULL
"95","26573","26582","1","N-To-V","Derivation_Conversion",NULL
"98","26574","26582","1","N-To-N","Derivation_Suffix","ul"
"220","26575","26582","1","N+V=V","Compounding",NULL
"220","26575","15506","2","N+V=V","Compounding",NULL
"30","26577","26578","1","V-To-N","Derivation_Suffix","ment"
"86","26579","26578","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","26580","26578","1","V-To-N","Derivation_Suffix","(t)or"
"129","26581","26580","1","N-To-A","Derivation_Conversion",NULL
"75","26582","26578","1","V-To-N","Derivation_Suffix","(t)ric"
"102a","26595","26597","1","A-To-N","Derivation_Conversion",NULL
"102b","26596","26597","1","A-To-N","Derivation_Conversion",NULL
"58","26597","26594","1","N-To-A","Derivation_Suffix","e"
"84","26598","26594","1","N-To-A","Derivation_Suffix","al"
"200","26599","26594","1","N+V=N","Compounding",NULL
"200","26599","17294","2","N+V=N","Compounding",NULL
"14","26604","405","1","V-To-V","Derivation_Prefix","ob"
"14","26606","1052","1","V-To-V","Derivation_Prefix","ob"
"14","26610","1372","1","V-To-V","Derivation_Prefix","ob"
"86","26611","26612","1","V-To-N","Derivation_Suffix","(t)io(n)"
"14","26612","1938","1","V-To-V","Derivation_Prefix","ob"
"14","26613","3213","1","V-To-V","Derivation_Prefix","ob"
"14","26614","3230","1","V-To-V","Derivation_Prefix","ob"
"14","26615","3362","1","V-To-V","Derivation_Prefix","ob"
"14","26616","3372","1","V-To-V","Derivation_Prefix","ob"
"14","26619","70091","1","V-To-V","Derivation_Prefix","ob"
"225","26620","26621","1","V-To-N","Derivation_Suffix","i"
"14","26621","3986","1","V-To-V","Derivation_Prefix","ob"
"107","26622","26621","1","V-To-N","Derivation_Conversion",NULL
"14","26625","4615","1","V-To-V","Derivation_Prefix","ob"
"14","26626","4987","1","V-To-V","Derivation_Prefix","ob"
"14","26629","13017","1","V-To-V","Derivation_Prefix","ob"
"67","26630","26629","1","V-To-V","Derivation_Suffix","sc"
"86","26631","26629","1","V-To-N","Derivation_Suffix","(t)io(n)"
"14","26632","13021","1","V-To-V","Derivation_Prefix","ob"
"14","26633","13118","1","V-To-V","Derivation_Prefix","ob"
"86","26634","26633","1","V-To-N","Derivation_Suffix","(t)io(n)"
"14","26635","13125","1","V-To-V","Derivation_Prefix","ob"
"107","26636","26633","1","V-To-N","Derivation_Conversion",NULL
"14","26637","13139","1","V-To-V","Derivation_Prefix","ob"
"14","26638","13160","1","V-To-V","Derivation_Prefix","ob"
"86","26639","26642","1","V-To-N","Derivation_Suffix","(t)io(n)"
"74","26641","26642","1","V-To-V","Derivation_Suffix","sc"
